2004,1,22,4,1527,1536,1549,1554,UA,507,N951UA,82,78,48,-5,-9,DTW,ORD,235,4,30,0,,0,0,0,0,0,0
2004,1,23,5,1752,1536,1855,1554,UA,507,N936UA,123,78,58,181,136,DTW,ORD,235,4,61,0,,0,0,0,181,0,0
2004,1,24,6,1604,1533,1641,1551,UA,507,N949UA,97,78,70,50,31,DTW,ORD,235,8,19,0,,0,0,0,50,0,0
2004,1,25,7,1523,1536,1538,1554,UA,507,N957UA,75,78,53,-16,-13,DTW,ORD,235,7,15,0,,0,0,0,0,0,0
2004,1,26,1,1751,1536,1853,1554,UA,507,N950UA,122,78,48,179,135,DTW,ORD,235,7,67,0,,0,0,0,179,0,0
2004,1,27,2,1542,1536,1545,1554,UA,507,N343UA,63,78,47,-9,6,DTW,ORD,235,2,14,0,,0,0,0,0,0,0
2004,1,28,3,1638,1536,1645,1554,UA,507,N954UA,67,78,51,51,62,DTW,ORD,235,3,13,0,,0,0,0,51,0,0
2004,1,29,4,1651,1536,1716,1554,UA,507,N939UA,85,78,54,82,75,DTW,ORD,235,10,21,0,,0,0,0,82,0,0
2004,1,30,5,1535,1536,1546,1554,UA,507,N904UA,71,78,39,-8,-1,DTW,ORD,235,5,27,0,,0,0,0,0,0,0
2004,1,31,6,1635,1533,1630,1551,UA,507,N345UA,55,78,42,39,62,DTW,ORD,235,3,10,0,,0,0,0,0,0,39
2004,1,7,3,1642,1640,2000,2010,UA,508,N558UA,138,150,119,-10,2,SEA,DEN,1024,8,11,0,,0,0,0,0,0,0
2004,1,8,4,1640,1640,2002,2010,UA,508,N569UA,142,150,121,-8,0,SEA,DEN,1024,8,13,0,,0,0,0,0,0,0
2004,1,9,5,1636,1640,2010,2010,UA,508,N526UA,154,150,133,0,-4,SEA,DEN,1024,8,13,0,,0,0,0,0,0,0
2004,1,10,6,1623,1630,1953,2003,UA,508,N316UA,150,153,126,-10,-7,SEA,DEN,1024,5,19,0,,0,0,0,0,0,0
2004,1,11,7,1634,1640,2002,2010,UA,508,N556UA,148,150,129,-8,-6,SEA,DEN,1024,9,10,0,,0,0,0,0,0,0
2004,1,12,1,1633,1640,1958,2010,UA,508,N537UA,145,150,125,-12,-7,SEA,DEN,1024,7,13,0,,0,0,0,0,0,0
2004,1,13,2,1636,1640,1958,2010,UA,508,N532UA,142,150,124,-12,-4,SEA,DEN,1024,8,10,0,,0,0,0,0,0,0
2004,1,14,3,1638,1640,2011,2010,UA,508,N506UA,153,150,134,1,-2,SEA,DEN,1024,5,14,0,,0,0,0,0,0,0
2004,1,15,4,1641,1640,2003,2010,UA,508,N564UA,142,150,123,-7,1,SEA,DEN,1024,6,13,0,,0,0,0,0,0,0
2004,1,16,5,1639,1640,2006,2010,UA,508,N569UA,147,150,132,-4,-1,SEA,DEN,1024,4,11,0,,0,0,0,0,0,0
2004,1,17,6,1625,1630,2005,2003,UA,508,N351UA,160,153,133,2,-5,SEA,DEN,1024,8,19,0,,0,0,0,0,0,0
2004,1,18,7,1634,1640,2010,2010,UA,508,N536UA,156,150,122,0,-6,SEA,DEN,1024,20,14,0,,0,0,0,0,0,0
2004,1,19,1,1639,1640,2007,2010,UA,508,N581UA,148,150,124,-3,-1,SEA,DEN,1024,12,12,0,,0,0,0,0,0,0
2004,1,20,2,1644,1640,2016,2010,UA,508,N554UA,152,150,133,6,4,SEA,DEN,1024,10,9,0,,0,0,0,0,0,0
2004,1,21,3,1636,1640,2010,2010,UA,508,N538UA,154,150,123,0,-4,SEA,DEN,1024,11,20,0,,0,0,0,0,0,0
2004,1,22,4,1636,1640,1959,2010,UA,508,N524UA,143,150,121,-11,-4,SEA,DEN,1024,12,10,0,,0,0,0,0,0,0
2004,1,23,5,1636,1640,2003,2010,UA,508,N505UA,147,150,129,-7,-4,SEA,DEN,1024,6,12,0,,0,0,0,0,0,0
2004,1,24,6,1621,1630,1955,2003,UA,508,N904UA,154,153,133,-8,-9,SEA,DEN,1024,12,9,0,,0,0,0,0,0,0
2004,1,25,7,1705,1640,2041,2010,UA,508,N567UA,156,150,133,31,25,SEA,DEN,1024,7,16,0,,0,7,0,6,0,18
2004,1,26,1,1633,1640,1944,2010,UA,508,N575UA,131,150,114,-26,-7,SEA,DEN,1024,8,9,0,,0,0,0,0,0,0
2004,1,27,2,1633,1640,1959,2010,UA,508,N516UA,146,150,118,-11,-7,SEA,DEN,1024,11,17,0,,0,0,0,0,0,0
2004,1,28,3,1632,1640,2000,2010,UA,508,N509UA,148,150,120,-10,-8,SEA,DEN,1024,13,15,0,,0,0,0,0,0,0
2004,1,29,4,1637,1640,1954,2010,UA,508,N563UA,137,150,121,-16,-3,SEA,DEN,1024,6,10,0,,0,0,0,0,0,0
2004,1,30,5,1637,1640,1955,2010,UA,508,N593UA,138,150,116,-15,-3,SEA,DEN,1024,13,9,0,,0,0,0,0,0,0
2004,1,31,6,1637,1630,2006,2003,UA,508,N328UA,149,153,131,3,7,SEA,DEN,1024,7,11,0,,0,0,0,0,0,0
2004,1,7,3,958,1005,1138,1141,UA,509,N524UA,100,96,79,-3,-7,BOS,IAD,413,4,17,0,,0,0,0,0,0,0
2004,1,8,4,1001,1005,1131,1141,UA,509,N570UA,90,96,70,-10,-4,BOS,IAD,413,4,16,0,,0,0,0,0,0,0
2004,1,9,5,1005,1005,1148,1141,UA,509,N530UA,103,96,76,7,0,BOS,IAD,413,4,23,0,,0,0,0,0,0,0
2004,1,10,6,958,1005,1133,1141,UA,509,N531UA,95,96,74,-8,-7,BOS,IAD,413,3,18,0,,0,0,0,0,0,0
2004,1,11,7,1000,1005,1146,1141,UA,509,N567UA,106,96,67,5,-5,BOS,IAD,413,6,33,0,,0,0,0,0,0,0
2004,1,12,1,1004,1005,1134,1141,UA,509,N581UA,90,96,66,-7,-1,BOS,IAD,413,5,19,0,,0,0,0,0,0,0
2004,1,13,2,954,1005,1120,1141,UA,509,N563UA,86,96,70,-21,-11,BOS,IAD,413,4,12,0,,0,0,0,0,0,0
2004,1,14,3,1009,1005,1155,1141,UA,509,N502UA,106,96,73,14,4,BOS,IAD,413,4,29,0,,0,0,0,0,0,0
2004,1,15,4,1003,1005,1139,1141,UA,509,N519UA,96,96,77,-2,-2,BOS,IAD,413,3,16,0,,0,0,0,0,0,0
2004,1,16,5,1104,1005,1233,1141,UA,509,N502UA,89,96,68,52,59,BOS,IAD,413,5,16,0,,0,52,0,0,0,0
2004,1,17,6,1006,1005,1131,1141,UA,509,N589UA,85,96,66,-10,1,BOS,IAD,413,5,14,0,,0,0,0,0,0,0
2004,1,18,7,1006,1005,1157,1141,UA,509,N513UA,111,96,81,16,1,BOS,IAD,413,3,27,0,,0,0,0,16,0,0
2004,1,19,1,1006,1005,1143,1141,UA,509,N542UA,97,96,75,2,1,BOS,IAD,413,4,18,0,,0,0,0,0,0,0
2004,1,20,2,1008,1005,1144,1141,UA,509,N539UA,96,96,77,3,3,BOS,IAD,413,4,15,0,,0,0,0,0,0,0
2004,1,21,3,1003,1005,1139,1141,UA,509,N503UA,96,96,71,-2,-2,BOS,IAD,413,4,21,0,,0,0,0,0,0,0
2004,1,22,4,958,1005,1128,1141,UA,509,N502UA,90,96,72,-13,-7,BOS,IAD,413,4,14,0,,0,0,0,0,0,0
2004,1,23,5,1011,1005,1149,1141,UA,509,N594UA,98,96,73,8,6,BOS,IAD,413,4,21,0,,0,0,0,0,0,0
2004,1,24,6,1001,1005,1145,1141,UA,509,N513UA,104,96,81,4,-4,BOS,IAD,413,6,17,0,,0,0,0,0,0,0
2004,1,25,7,1001,1005,1132,1141,UA,509,N521UA,91,96,75,-9,-4,BOS,IAD,413,3,13,0,,0,0,0,0,0,0
2004,1,26,1,959,1005,1140,1141,UA,509,N519UA,101,96,82,-1,-6,BOS,IAD,413,5,14,0,,0,0,0,0,0,0
2004,1,27,2,958,1005,1140,1141,UA,509,N556UA,102,96,78,-1,-7,BOS,IAD,413,9,15,0,,0,0,0,0,0,0
2004,1,28,3,1002,1005,1157,1141,UA,509,N555UA,115,96,72,16,-3,BOS,IAD,413,5,38,0,,0,0,0,16,0,0
2004,1,29,4,1000,1005,1147,1141,UA,509,N522UA,107,96,82,6,-5,BOS,IAD,413,5,20,0,,0,0,0,0,0,0
2004,1,30,5,1004,1005,1148,1141,UA,509,N571UA,104,96,78,7,-1,BOS,IAD,413,5,21,0,,0,0,0,0,0,0
2004,1,31,6,1004,1005,1150,1141,UA,509,N513UA,106,96,75,9,-1,BOS,IAD,413,4,27,0,,0,0,0,0,0,0
2004,1,7,3,1248,1300,1454,1512,UA,509,N524UA,126,132,107,-18,-12,IAD,MCO,758,5,14,0,,0,0,0,0,0,0
2004,1,8,4,1258,1300,1457,1512,UA,509,N571UA,119,132,101,-15,-2,IAD,MCO,758,4,14,0,,0,0,0,0,0,0
2004,1,9,5,1300,1300,1506,1512,UA,509,N530UA,126,132,108,-6,0,IAD,MCO,758,3,15,0,,0,0,0,0,0,0
2004,1,10,6,1256,1300,1510,1512,UA,509,N531UA,134,132,107,-2,-4,IAD,MCO,758,3,24,0,,0,0,0,0,0,0
2004,1,11,7,1255,1300,1515,1512,UA,509,N574UA,140,132,103,3,-5,IAD,MCO,758,11,26,0,,0,0,0,0,0,0
2004,1,12,1,1257,1300,1453,1512,UA,509,N581UA,116,132,102,-19,-3,IAD,MCO,758,3,11,0,,0,0,0,0,0,0
2004,1,13,2,1250,1300,1457,1512,UA,509,N563UA,127,132,107,-15,-10,IAD,MCO,758,6,14,0,,0,0,0,0,0,0
2004,1,14,3,1253,1300,1457,1512,UA,509,N528UA,124,132,103,-15,-7,IAD,MCO,758,5,16,0,,0,0,0,0,0,0
2004,1,15,4,1257,1300,1502,1512,UA,509,N519UA,125,132,104,-10,-3,IAD,MCO,758,6,15,0,,0,0,0,0,0,0
2004,1,16,5,1316,1300,1510,1512,UA,509,N502UA,114,132,99,-2,16,IAD,MCO,758,4,11,0,,0,0,0,0,0,0
2004,1,17,6,1257,1300,1500,1512,UA,509,N589UA,123,132,105,-12,-3,IAD,MCO,758,3,15,0,,0,0,0,0,0,0
2004,1,18,7,1259,1300,1514,1512,UA,509,N502UA,135,132,111,2,-1,IAD,MCO,758,3,21,0,,0,0,0,0,0,0
2004,1,19,1,1259,1300,1511,1512,UA,509,N542UA,132,132,116,-1,-1,IAD,MCO,758,5,11,0,,0,0,0,0,0,0
2004,1,20,2,1255,1300,1504,1512,UA,509,N505UA,129,132,105,-8,-5,IAD,MCO,758,4,20,0,,0,0,0,0,0,0
2004,1,21,3,1253,1300,1457,1512,UA,509,N503UA,124,132,107,-15,-7,IAD,MCO,758,5,12,0,,0,0,0,0,0,0
2004,1,22,4,1404,1300,1613,1512,UA,509,N502UA,129,132,110,61,64,IAD,MCO,758,7,12,0,,0,0,0,61,0,0
2004,1,23,5,1304,1300,1508,1512,UA,509,N594UA,124,132,104,-4,4,IAD,MCO,758,5,15,0,,0,0,0,0,0,0
2004,1,24,6,1256,1300,1457,1512,UA,509,N513UA,121,132,104,-15,-4,IAD,MCO,758,4,13,0,,0,0,0,0,0,0
2004,1,25,7,1258,1300,1508,1512,UA,509,N527UA,130,132,110,-4,-2,IAD,MCO,758,5,15,0,,0,0,0,0,0,0
2004,1,26,1,1255,1300,1600,1512,UA,509,N519UA,185,132,119,48,-5,IAD,MCO,758,3,63,0,,0,0,0,48,0,0
2004,1,27,2,1312,1300,1616,1512,UA,509,N556UA,184,132,120,64,12,IAD,MCO,758,6,58,0,,0,0,12,52,0,0
2004,1,28,3,1256,1300,1503,1512,UA,509,N555UA,127,132,108,-9,-4,IAD,MCO,758,4,15,0,,0,0,0,0,0,0
2004,1,29,4,1256,1300,1506,1512,UA,509,N522UA,130,132,114,-6,-4,IAD,MCO,758,3,13,0,,0,0,0,0,0,0
2004,1,30,5,1300,1300,1513,1512,UA,509,N571UA,133,132,113,1,0,IAD,MCO,758,7,13,0,,0,0,0,0,0,0
2004,1,31,6,1304,1300,1521,1512,UA,509,N513UA,137,132,116,9,4,IAD,MCO,758,5,16,0,,0,0,0,0,0,0
2004,1,7,3,805,814,922,930,UA,510,N322UA,77,76,55,-8,-9,ABQ,DEN,349,8,14,0,,0,0,0,0,0,0
2004,1,8,4,808,814,927,930,UA,510,N346UA,79,76,58,-3,-6,ABQ,DEN,349,6,15,0,,0,0,0,0,0,0
2004,1,9,5,803,814,917,930,UA,510,N307UA,74,76,55,-13,-11,ABQ,DEN,349,6,13,0,,0,0,0,0,0,0
2004,1,10,6,807,814,921,930,UA,510,N304UA,74,76,58,-9,-7,ABQ,DEN,349,5,11,0,,0,0,0,0,0,0
2004,1,11,7,810,814,927,930,UA,510,N930UA,77,76,54,-3,-4,ABQ,DEN,349,6,17,0,,0,0,0,0,0,0
2004,1,12,1,804,814,916,930,UA,510,N322UA,72,76,53,-14,-10,ABQ,DEN,349,6,13,0,,0,0,0,0,0,0
2004,1,13,2,805,814,921,930,UA,510,N342UA,76,76,57,-9,-9,ABQ,DEN,349,7,12,0,,0,0,0,0,0,0
2004,1,14,3,813,814,931,930,UA,510,N345UA,78,76,57,1,-1,ABQ,DEN,349,9,12,0,,0,0,0,0,0,0
2004,1,15,4,805,814,920,930,UA,510,N323UA,75,76,57,-10,-9,ABQ,DEN,349,6,12,0,,0,0,0,0,0,0
2004,1,16,5,808,814,916,930,UA,510,N325UA,68,76,52,-14,-6,ABQ,DEN,349,7,9,0,,0,0,0,0,0,0
2004,1,17,6,812,814,921,930,UA,510,N332UA,69,76,55,-9,-2,ABQ,DEN,349,6,8,0,,0,0,0,0,0,0
2004,1,18,7,806,814,918,930,UA,510,N311UA,72,76,57,-12,-8,ABQ,DEN,349,5,10,0,,0,0,0,0,0,0
2004,1,19,1,839,814,947,930,UA,510,N321UA,68,76,54,17,25,ABQ,DEN,349,6,8,0,,0,17,0,0,0,0
2004,1,20,2,815,814,927,930,UA,510,N308UA,72,76,55,-3,1,ABQ,DEN,349,6,11,0,,0,0,0,0,0,0
2004,1,21,3,808,814,930,930,UA,510,N305UA,82,76,59,0,-6,ABQ,DEN,349,8,15,0,,0,0,0,0,0,0
2004,1,22,4,807,814,935,930,UA,510,N349UA,88,76,57,5,-7,ABQ,DEN,349,6,25,0,,0,0,0,0,0,0
2004,1,23,5,808,814,921,930,UA,510,N336UA,73,76,54,-9,-6,ABQ,DEN,349,7,12,0,,0,0,0,0,0,0
2004,1,24,6,806,814,922,930,UA,510,N347UA,76,76,54,-8,-8,ABQ,DEN,349,8,14,0,,0,0,0,0,0,0
2004,1,25,7,813,814,919,930,UA,510,N330UA,66,76,56,-11,-1,ABQ,DEN,349,5,5,0,,0,0,0,0,0,0
2004,1,26,1,837,814,1003,930,UA,510,N338UA,86,76,61,33,23,ABQ,DEN,349,7,18,0,,0,23,0,10,0,0
2004,1,27,2,811,814,936,930,UA,510,N306UA,85,76,60,6,-3,ABQ,DEN,349,6,19,0,,0,0,0,0,0,0
2004,1,28,3,811,814,928,930,UA,510,N924UA,77,76,54,-2,-3,ABQ,DEN,349,5,18,0,,0,0,0,0,0,0
2004,1,29,4,840,814,950,930,UA,510,N943UA,70,76,54,20,26,ABQ,DEN,349,4,12,0,,0,20,0,0,0,0
2004,1,30,5,808,814,928,930,UA,510,N350UA,80,76,57,-2,-6,ABQ,DEN,349,10,13,0,,0,0,0,0,0,0
2004,1,31,6,843,814,956,930,UA,510,N352UA,73,76,48,26,29,ABQ,DEN,349,6,19,0,,0,26,0,0,0,0
2004,1,1,4,1018,1020,1504,1512,UA,510,N941UA,166,172,147,-8,-2,DEN,ATL,1199,7,12,0,,0,0,0,0,0,0
2004,1,2,5,1018,1020,1519,1512,UA,510,N350UA,181,172,148,7,-2,DEN,ATL,1199,20,13,0,,0,0,0,0,0,0
2004,1,3,6,1022,1020,1537,1512,UA,510,N935UA,195,172,138,25,2,DEN,ATL,1199,5,52,0,,0,0,0,25,0,0
2004,1,4,7,1203,1020,1639,1512,UA,510,N906UA,156,172,139,87,103,DEN,ATL,1199,5,12,0,,0,10,0,0,0,77
2004,1,5,1,1057,1020,1547,1512,UA,510,N951UA,170,172,139,35,37,DEN,ATL,1199,14,17,0,,0,13,0,0,0,22
2004,1,6,2,1130,1020,1605,1512,UA,510,N950UA,155,172,138,53,70,DEN,ATL,1199,7,10,0,,0,20,0,0,0,33
2004,1,7,3,1014,1015,1501,1509,UA,510,N322UA,167,174,144,-8,-1,DEN,ATL,1199,6,17,0,,0,0,0,0,0,0
2004,1,8,4,1014,1015,1506,1509,UA,510,N310UA,172,174,143,-3,-1,DEN,ATL,1199,9,20,0,,0,0,0,0,0,0
2004,1,9,5,1015,1015,1508,1509,UA,510,N307UA,173,174,148,-1,0,DEN,ATL,1199,4,21,0,,0,0,0,0,0,0
2004,1,10,6,1010,1015,1502,1509,UA,510,N304UA,172,174,152,-7,-5,DEN,ATL,1199,6,14,0,,0,0,0,0,0,0
2004,1,11,7,1012,1015,1503,1509,UA,510,N311UA,171,174,152,-6,-3,DEN,ATL,1199,4,15,0,,0,0,0,0,0,0
2004,1,12,1,1008,1015,1502,1509,UA,510,N322UA,174,174,150,-7,-7,DEN,ATL,1199,9,15,0,,0,0,0,0,0,0
2004,1,13,2,1012,1015,1501,1509,UA,510,N342UA,169,174,151,-8,-3,DEN,ATL,1199,5,13,0,,0,0,0,0,0,0
2004,1,14,3,1013,1015,1452,1509,UA,510,N345UA,159,174,138,-17,-2,DEN,ATL,1199,5,16,0,,0,0,0,0,0,0
2004,1,15,4,1006,1015,1453,1509,UA,510,N323UA,167,174,150,-16,-9,DEN,ATL,1199,5,12,0,,0,0,0,0,0,0
2004,1,16,5,1008,1015,1505,1509,UA,510,N325UA,177,174,155,-4,-7,DEN,ATL,1199,11,11,0,,0,0,0,0,0,0
2004,1,17,6,1011,1015,1510,1509,UA,510,N332UA,179,174,157,1,-4,DEN,ATL,1199,6,16,0,,0,0,0,0,0,0
2004,1,18,7,1009,1015,1546,1509,UA,510,N311UA,217,174,153,37,-6,DEN,ATL,1199,4,60,0,,0,0,0,37,0,0
2004,1,19,1,1023,1015,1525,1509,UA,510,N321UA,182,174,154,16,8,DEN,ATL,1199,9,19,0,,0,0,0,9,0,7
2004,1,20,2,1017,1015,1459,1509,UA,510,N308UA,162,174,143,-10,2,DEN,ATL,1199,7,12,0,,0,0,0,0,0,0
2004,1,21,3,1014,1015,1506,1509,UA,510,N305UA,172,174,148,-3,-1,DEN,ATL,1199,12,12,0,,0,0,0,0,0,0
2004,1,22,4,1013,1015,1454,1509,UA,510,N349UA,161,174,144,-15,-2,DEN,ATL,1199,7,10,0,,0,0,0,0,0,0
2004,1,23,5,1012,1015,1509,1509,UA,510,N336UA,177,174,157,0,-3,DEN,ATL,1199,5,15,0,,0,0,0,0,0,0
2004,1,24,6,1011,1015,1457,1509,UA,510,N347UA,166,174,146,-12,-4,DEN,ATL,1199,4,16,0,,0,0,0,0,0,0
2004,1,25,7,1035,1015,1529,1509,UA,510,N350UA,174,174,152,20,20,DEN,ATL,1199,5,17,0,,0,0,0,20,0,0
2004,1,26,1,1036,1015,1546,1509,UA,510,N338UA,190,174,161,37,21,DEN,ATL,1199,8,21,0,,0,0,0,16,0,21
2004,1,27,2,1107,1015,1546,1509,UA,510,N306UA,159,174,135,37,52,DEN,ATL,1199,4,20,0,,0,0,0,37,0,0
2004,1,28,3,1010,1015,1459,1509,UA,510,N924UA,169,174,150,-10,-5,DEN,ATL,1199,5,14,0,,0,0,0,0,0,0
2004,1,29,4,1018,1015,1515,1509,UA,510,N943UA,177,174,147,6,3,DEN,ATL,1199,7,23,0,,0,0,0,0,0,0
2004,1,30,5,1013,1015,1513,1509,UA,510,N350UA,180,174,154,4,-2,DEN,ATL,1199,6,20,0,,0,0,0,0,0,0
2004,1,31,6,1026,1015,1512,1509,UA,510,N352UA,166,174,149,3,11,DEN,ATL,1199,7,10,0,,0,0,0,0,0,0
2004,1,3,6,603,608,931,935,UA,510,N935UA,148,147,119,-4,-5,OAK,DEN,957,13,16,0,,0,0,0,0,0,0
2004,1,1,4,1427,1430,1627,1621,UA,511,N468UA,240,231,227,6,-3,BWI,DEN,1491,4,9,0,,0,0,0,0,0,0
2004,1,2,5,1429,1430,1627,1621,UA,511,N419UA,238,231,224,6,-1,BWI,DEN,1491,4,10,0,,0,0,0,0,0,0
2004,1,3,6,1430,1430,1646,1621,UA,511,N466UA,256,231,237,25,0,BWI,DEN,1491,9,10,0,,0,0,0,25,0,0
2004,1,4,7,1438,1430,1656,1621,UA,511,N477UA,258,231,240,35,8,BWI,DEN,1491,7,11,0,,0,0,0,30,0,5
2004,1,5,1,1509,1430,1721,1621,UA,511,N431UA,252,231,230,60,39,BWI,DEN,1491,7,15,0,,0,0,0,21,0,39
2004,1,6,2,1434,1430,1641,1621,UA,511,N453UA,247,231,228,20,4,BWI,DEN,1491,5,14,0,,0,0,0,16,0,4
2004,1,1,4,1718,1720,1834,1841,UA,511,N468UA,136,141,122,-7,-2,DEN,SNA,846,4,10,0,,0,0,0,0,0,0
2004,1,2,5,1815,1720,1947,1841,UA,511,N824UA,152,141,137,66,55,DEN,SNA,846,5,10,0,,0,0,0,14,0,52
2004,1,3,6,1735,1720,1909,1841,UA,511,N466UA,154,141,129,28,15,DEN,SNA,846,3,22,0,,0,9,0,13,0,6
2004,1,4,7,1732,1720,1913,1841,UA,511,N498UA,161,141,123,32,12,DEN,SNA,846,22,16,0,,0,12,0,20,0,0
2004,1,5,1,1822,1720,1933,1841,UA,511,N431UA,131,141,118,52,62,DEN,SNA,846,3,10,0,,0,18,0,0,0,34
2004,1,6,2,1731,1720,1846,1841,UA,511,N453UA,135,141,120,5,11,DEN,SNA,846,4,11,0,,0,0,0,0,0,0
2004,1,7,3,1703,1705,1824,1828,UA,511,N440UA,141,143,126,-4,-2,DEN,SNA,846,4,11,0,,0,0,0,0,0,0
2004,1,8,4,1705,1705,1815,1828,UA,511,N415UA,130,143,113,-13,0,DEN,SNA,846,5,12,0,,0,0,0,0,0,0
2004,1,9,5,1701,1705,1809,1828,UA,511,N440UA,128,143,114,-19,-4,DEN,SNA,846,4,10,0,,0,0,0,0,0,0
2004,1,10,6,1700,1702,1809,1825,UA,511,N440UA,129,143,115,-16,-2,DEN,SNA,846,5,9,0,,0,0,0,0,0,0
2004,1,11,7,1702,1705,1819,1828,UA,511,N428UA,137,143,120,-9,-3,DEN,SNA,846,5,12,0,,0,0,0,0,0,0
2004,1,12,1,1700,1705,1808,1828,UA,511,N445UA,128,143,115,-20,-5,DEN,SNA,846,5,8,0,,0,0,0,0,0,0
2004,1,13,2,1756,1705,1905,1828,UA,511,N471UA,129,143,114,37,51,DEN,SNA,846,5,10,0,,0,0,0,0,0,37
2004,1,14,3,1701,1705,1810,1828,UA,511,N452UA,129,143,113,-18,-4,DEN,SNA,846,4,12,0,,0,0,0,0,0,0
2004,1,15,4,1659,1705,1814,1828,UA,511,N479UA,135,143,115,-14,-6,DEN,SNA,846,6,14,0,,0,0,0,0,0,0
2004,1,16,5,1828,1705,1930,1828,UA,511,N489UA,122,143,105,62,83,DEN,SNA,846,4,13,0,,0,0,0,0,0,62
2004,1,17,6,1703,1702,1812,1825,UA,511,N437UA,129,143,108,-13,1,DEN,SNA,846,5,16,0,,0,0,0,0,0,0
2004,1,18,7,1700,1705,1815,1828,UA,511,N445UA,135,143,119,-13,-5,DEN,SNA,846,4,12,0,,0,0,0,0,0,0
2004,1,19,1,1703,1705,1821,1828,UA,511,N448UA,138,143,120,-7,-2,DEN,SNA,846,5,13,0,,0,0,0,0,0,0
2004,1,20,2,1659,1705,1815,1828,UA,511,N498UA,136,143,115,-13,-6,DEN,SNA,846,8,13,0,,0,0,0,0,0,0
2004,1,21,3,1934,1705,2032,1828,UA,511,N431UA,118,143,106,124,149,DEN,SNA,846,3,9,0,,0,0,0,0,0,124
2004,1,22,4,1702,1705,1810,1828,UA,511,N491UA,128,143,105,-18,-3,DEN,SNA,846,12,11,0,,0,0,0,0,0,0
2004,1,23,5,1702,1705,1824,1828,UA,511,N466UA,142,143,110,-4,-3,DEN,SNA,846,6,26,0,,0,0,0,0,0,0
2004,1,24,6,1703,1702,1825,1825,UA,511,N926UA,142,143,118,0,1,DEN,SNA,846,6,18,0,,0,0,0,0,0,0
2004,1,25,7,1711,1705,1845,1828,UA,511,N854UA,154,143,111,17,6,DEN,SNA,846,5,38,0,,0,0,6,11,0,0
2004,1,26,1,1700,1705,1828,1828,UA,511,N847UA,148,143,118,0,-5,DEN,SNA,846,9,21,0,,0,0,0,0,0,0
2004,1,27,2,1700,1705,1816,1828,UA,511,N421UA,136,143,116,-12,-5,DEN,SNA,846,7,13,0,,0,0,0,0,0,0
2004,1,28,3,1705,1705,1830,1828,UA,511,N461UA,145,143,112,2,0,DEN,SNA,846,21,12,0,,0,0,0,0,0,0
2004,1,29,4,1703,1705,1810,1828,UA,511,N443UA,127,143,109,-18,-2,DEN,SNA,846,6,12,0,,0,0,0,0,0,0
2004,1,30,5,1728,1705,1850,1828,UA,511,N411UA,142,143,127,22,23,DEN,SNA,846,4,11,0,,0,12,0,0,0,10
2004,1,31,6,1701,1702,1832,1825,UA,511,N844UA,151,143,115,7,-1,DEN,SNA,846,4,32,0,,0,0,0,0,0,0
2004,1,1,4,1528,1530,2108,2110,UA,512,N344UA,220,220,205,-2,-2,DEN,MIA,1709,5,10,0,,0,0,0,0,0,0
2004,1,2,5,1530,1530,2100,2108,UA,512,N431UA,210,218,195,-8,0,DEN,MIA,1709,4,11,0,,0,0,0,0,0,0
2004,1,3,6,1552,1530,2118,2110,UA,512,N325UA,206,220,192,8,22,DEN,MIA,1709,4,10,0,,0,0,0,0,0,0
2004,1,4,7,1538,1530,2112,2110,UA,512,N315UA,214,220,196,2,8,DEN,MIA,1709,6,12,0,,0,0,0,0,0,0
2004,1,5,1,1540,1530,2108,2110,UA,512,N352UA,208,220,193,-2,10,DEN,MIA,1709,4,11,0,,0,0,0,0,0,0
2004,1,6,2,1532,1530,2100,2110,UA,512,N321UA,208,220,188,-10,2,DEN,MIA,1709,4,16,0,,0,0,0,0,0,0
2004,1,7,3,1542,1545,2108,2119,UA,512,N542UA,206,214,185,-11,-3,DEN,MIA,1709,5,16,0,,0,0,0,0,0,0
2004,1,8,4,1549,1545,2120,2119,UA,512,N567UA,211,214,191,1,4,DEN,MIA,1709,4,16,0,,0,0,0,0,0,0
2004,1,9,5,1542,1545,2107,2119,UA,512,N571UA,205,214,185,-12,-3,DEN,MIA,1709,6,14,0,,0,0,0,0,0,0
2004,1,10,6,1544,1545,2120,2119,UA,512,N530UA,216,214,198,1,-1,DEN,MIA,1709,7,11,0,,0,0,0,0,0,0
2004,1,11,7,1542,1545,2106,2119,UA,512,N565UA,204,214,187,-13,-3,DEN,MIA,1709,4,13,0,,0,0,0,0,0,0
2004,1,12,1,1541,1545,2104,2119,UA,512,N574UA,203,214,188,-15,-4,DEN,MIA,1709,4,11,0,,0,0,0,0,0,0
2004,1,13,2,1541,1545,2052,2119,UA,512,N537UA,191,214,176,-27,-4,DEN,MIA,1709,4,11,0,,0,0,0,0,0,0
2004,1,14,3,1542,1545,2110,2119,UA,512,N584UA,208,214,190,-9,-3,DEN,MIA,1709,5,13,0,,0,0,0,0,0,0
2004,1,15,4,1545,1545,2115,2119,UA,512,N506UA,210,214,190,-4,0,DEN,MIA,1709,7,13,0,,0,0,0,0,0,0
2004,1,16,5,1545,1545,2117,2119,UA,512,N554UA,212,214,187,-2,0,DEN,MIA,1709,6,19,0,,0,0,0,0,0,0
2004,1,17,6,1544,1545,2127,2119,UA,512,N507UA,223,214,204,8,-1,DEN,MIA,1709,5,14,0,,0,0,0,0,0,0
